21.04.2006;8846,0;8420,2;8405,0;8460,6;8619,3;9195,5;10705,5;11190,8;10819,2;10669,6;10764,2;10883,7;10905,8;10576,6;10257,8;10383,9;10994,0;10956,2;11053,2;10948,4;10767,0;10595,8;10241,4;9587,0
22.04.2006;8100,4;7501,2;7976,1;8039,7;7989,5;7859,2;8100,5;8639,5;8474,6;8859,5;9266,9;9671,5;8922,7;8362,5;8264,0;8156,3;7959,9;7985,8;7749,8;7909,1;8687,6;8657,6;8577,4;8079,2
23.04.2006;8469,2;9139,6;9776,9;10183,2;9907,5;9600,0;10396,9;9787,5;8489,6;8270,9;8705,1;9136,8;9340,9;8711,9;8357,9;8516,7;8573,5;8337,3;8356,4;8529,7;9575,9;9361,5;9418,2;8242,4
24.04.2006;9819,6;10332,3;10422,4;10191,0;10255,4;9090,1;9673,9;10152,3;9009,6;9327,8;9609,8;10012,0;9671,9;9201,2;9035,4;8960,0;9157,7;9370,5;9476,5;9550,6;10347,3;10063,8;9199,9;8636,4
25.04.2006;8524,1;8918,0;9040,2;8964,0;8925,7;8741,7;9519,0;10601,8;10114,9;10069,6;10037,3;10079,9;10206,4;9934,0;9740,9;9446,0;9830,7;9907,2;9984,7;10064,1;9727,2;9677,8;9702,1;8645,5
26.04.2006;8876,6;9182,2;9389,5;9398,0;9313,0;9083,4;9312,6;10775,4;9247,9;9427,3;9340,0;9617,8;9467,6;9424,6;9150,8;9282,0;9922,6;9900,9;9736,7;9636,9;10083,0;9699,2;9338,7;8346,4
27.04.2006;8742,9;9194,6;9390,4;9133,4;9101,8;8895,8;10046,5;10896,5;9807,7;9795,5;9710,8;9457,1;9647,2;9413,0;9053,1;8796,9;9096,6;9424,7;9407,0;9257,4;10073,5;9556,4;9321,9;8288,0
28.04.2006;8538,6;9031,8;9213,0;9245,2;9291,9;8600,0;9426,2;10786,9;10019,6;10107,7;10554,3;10577,5;9959,2;9532,0;9826,1;10328,6;10116,3;10216,3;9857,0;9803,4;9356,8;9174,7;9226,9;8708,7
29.04.2006;8748,6;9793,8;9685,0;10303,9;9684,6;9763,0;9510,2;9067,0;8734,8;8989,3;9646,9;9740,1;9490,4;9037,2;8552,0;8408,0;8539,5;8532,6;8651,4;8585,1;8296,0;8227,8;8057,3;8294,7
30.04.2006;9356,4;9858,1;10892,5;11131,8;11080,1;11036,8;11801,7;10863,2;9494,2;8896,7;9149,0;9968,6;9582,0;8685,9;8886,4;8854,7;9042,4;8690,3;9112,7;9111,0;9596,7;10098,3;9960,3;9345,7
01.05.2006;8853,0;9082,2;10083,3;10212,0;10092,5;10444,0;11085,6;10271,2;11142,5;10093,4;10056,6;9932,2;9878,0;10133,9;10740,1;10891,8;10815,3;10506,4;9939,5;9386,7;9909,2;10055,0;10048,4;8603,1
02.05.2006;9746,6;9967,8;10183,1;9824,0;9260,7;9225,4;10005,1;10577,9;7882,9;7849,9;8467,3;8719,3;8461,8;8366,1;8043,8;8266,5;8975,3;9330,2;9489,2;9649,7;11763,7;11628,2;10897,3;9243,7
03.05.2006;9000,6;9090,6;9007,3;8512,6;8789,6;8332,1;9433,7;10747,3;8560,3;8962,3;9642,7;9611,8;9321,0;8911,4;8716,1;8934,7;9197,0;9624,3;9068,5;9119,4;11215,9;10927,4;10303,9;9209,1
04.05.2006;9152,4;9506,8;9490,6;9235,8;9326,1;9586,7;9867,2;11252,8;8958,1;9072,8;9589,2;9476,5;8935,9;8585,8;8797,8;8952,1;9140,3;8768,7;8805,5;8788,8;10450,6;10899,6;10471,8;9275,8
05.05.2006;9348,4;8640,3;8681,1;8914,1;9263,9;9346,7;9928,7;11139,5;8478,4;8517,0;8867,4;8791,7;7916,0;8279,9;8122,7;9029,1;8546,3;8629,6;9179,0;8778,1;9961,0;9918,1;10547,8;9818,8
06.05.2006;9235,4;8476,9;8886,5;9427,7;9361,5;9299,0;8704,2;8507,6;8507,1;9350,1;9813,2;10050,5;9931,3;9302,1;9020,9;8982,1;9032,6;9205,8;8858,1;8377,8;8825,0;9175,4;9060,3;8873,2
07.05.2006;8865,0;10873,5;11208,1;11576,6;11673,7;11255,0;11420,7;9960,8;9220,5;9064,5;9401,1;10464,0;10048,5;9536,1;9100,0;9238,9;9303,1;9279,9;9769,9;9706,5;10054,6;10553,0;10679,7;9459,7
08.05.2006;9820,9;9645,4;9779,2;9943,2;10001,2;9763,5;9471,4;10678,6;8561,5;8711,3;8941,4;9168,5;8561,9;8345,3;8247,8;8430,4;9042,3;9041,1;8947,4;9175,6;10303,9;10238,2;9785,4;8919,5
09.05.2006;9614,2;9576,6;9385,8;9293,9;9454,8;9801,0;9528,1;10683,9;8972,5;9072,2;8860,8;9079,6;8813,6;8751,6;8348,5;8347,7;8758,0;8631,7;8670,4;8440,1;10386,5;10083,3;9636,2;9156,8
10.05.2006;8352,4;8595,4;8411,6;8550,1;8639,8;8081,0;9031,1;10354,2;8709,9;8692,8;8411,6;8434,4;8423,0;8272,8;8644,7;8762,6;8878,1;8975,5;9116,6;9292,4;9868,5;10118,2;9200,8;9195,9
11.05.2006;9065,1;9079,6;8903,8;8799,8;8861,5;8360,7;9048,8;10223,9;9011,6;8387,0;8289,6;8602,4;8344,7;8475,0;8716,8;8648,7;8434,2;8624,7;8780,5;8379,1;9668,4;9679,7;9739,6;8825,6
12.05.2006;8952,3;9021,1;8965,6;8587,2;8892,8;8472,0;8961,8;10623,0;8635,8;8179,7;8072,1;8328,2;8067,8;8021,0;8057,5;8146,3;8217,2;8226,1;8061,3;8404,6;9277,9;9450,3;9819,5;10212,0
13.05.2006;8928,0;8560,2;8937,9;9144,7;9160,2;8978,6;9125,1;8782,0;8758,5;9376,0;10399,7;10641,0;9953,1;9018,4;8353,0;8328,8;8346,6;7762,5;7957,4;7788,4;8181,6;8390,2;8328,2;8565,9
14.05.2006;8770,6;9044,1;9367,3;9964,0;10223,5;9988,0;10476,8;9900,9;8476,2;8453,8;9189,3;10006,7;9632,0;8810,4;8303,5;8197,6;8169,1;8604,3;8880,1;8995,0;9681,1;9995,7;9934,7;9261,9
15.05.2006;9611,3;9136,6;9582,1;9544,5;9418,7;9443,8;9196,1;10368,5;8490,0;8848,1;8985,3;9390,7;9376,6;9167,2;8874,5;8970,3;8737,4;8820,5;8812,7;8690,9;10459,8;10565,4;10290,7;9297,2
16.05.2006;9782,3;9030,9;9184,5;9229,7;9315,8;9499,1;9139,1;10802,7;8351,6;8344,6;8602,0;8900,3;8289,3;8070,8;7999,7;7726,9;8927,4;8695,8;8958,8;8914,4;10386,5;10536,8;10184,3;9179,4
17.05.2006;8355,2;8151,6;8144,9;8942,1;8887,3;8675,3;8800,0;10428,9;8755,3;8870,8;8751,5;9545,4;9107,2;8688,8;8466,5;8427,4;8444,8;8774,2;8797,2;8452,6;10685,8;10265,7;9825,1;8879,5
18.05.2006;8942,3;8754,2;8998,7;9439,5;9674,9;9487,8;9330,2;11266,2;9347,9;9446,1;9691,2;10047,9;9767,8;9530,9;9411,4;9325,7;9066,5;9096,3;9096,1;9179,8;10477,8;10728,0;10216,4;9646,5
19.05.2006;9426,8;9255,9;8693,4;8683,0;9239,1;9416,5;10035,2;12333,2;9271,5;9049,9;9321,2;9922,1;9722,7;10140,3;10018,2;9844,6;9766,3;9779,0;10062,6;9671,3;10769,2;10780,2;10392,7;9353,7
20.05.2006;9096,3;8675,2;8561,4;8859,6;8709,7;8180,7;8637,2;9198,4;9184,0;9898,6;10855,4;10946,5;10554,2;9574,5;9904,7;9733,3;9456,5;9563,3;9530,7;9033,2;9363,3;9407,1;9635,5;9625,7
21.05.2006;9497,0;10137,2;10568,6;10625,5;10833,7;10716,2;11126,4;10358,1;9642,9;9044,3;9319,5;9669,3;9637,5;9355,2;9123,7;9319,6;9065,0;8766,8;9366,4;9051,7;8959,4;9209,7;9194,1;8953,2
22.05.2006;9580,0;9536,3;9938,1;10000,5;9619,0;9776,4;10643,9;11453,3;8874,6;9261,2;9570,1;10203,6;9963,7;9893,0;9607,2;9000,6;9221,7;8991,7;9090,1;9154,2;11684,3;11421,6;10215,4;9852,7
23.05.2006;9474,1;9838,3;9958,3;9089,1;9895,1;9641,3;10302,0;11487,0;9474,5;9991,5;10466,0;10415,5;10037,1;9440,7;9573,4;9557,9;9821,5;9669,2;9494,8;9557,7;10964,7;10641,2;10324,7;9301,0
24.05.2006;8942,6;9275,6;8911,7;8730,6;9136,0;9687,4;10702,1;11699,6;8405,2;8674,1;8950,7;9529,2;9300,3;9239,1;9033,1;9224,6;9518,6;10119,7;10032,4;9659,0;10804,8;10982,7;11104,6;9804,3
25.05.2006;9404,1;9240,5;9596,3;9377,5;9518,0;9602,4;9983,0;9835,3;10337,4;10071,7;10293,3;10040,7;9979,6;9833,0;9898,7;9880,2;10071,6;10089,7;9515,0;9701,5;10009,0;10071,7;10047,0;9345,4
26.05.2006;8971,2;9952,0;10173,9;10134,4;9913,8;9576,1;9076,3;9937,5;9196,9;9606,7;9466,7;9321,0;9152,8;9096,2;9478,0;9224,0;9002,7;9089,8;9058,9;8951,8;9495,3;9168,6;8909,5;8636,5
27.05.2006;9070,3;8638,0;8492,5;9022,3;8965,3;9093,6;8901,9;8989,3;9447,2;9780,5;10738,4;11090,9;10512,8;9813,5;9561,9;9991,4;9864,3;9827,4;9933,8;9809,2;9115,6;9041,7;9688,2;9333,6
28.05.2006;9539,5;9712,1;9830,6;10243,1;10633,8;10912,4;11051,9;11178,5;9503,5;10193,9;10876,0;11764,3;11436,8;10702,1;10247,3;10148,8;9898,5;9918,5;10619,6;10519,9;11260,3;11248,4;11188,3;10459,4
29.05.2006;10221,4;10199,8;10301,0;10178,2;10253,8;10194,2;9714,5;10986,0;8917,8;9062,7;9649,3;9753,6;9917,3;9749,3;9470,9;9477,7;9318,9;9186,6;9268,0;9190,1;10588,8;10311,6;10116,3;9653,7
30.05.2006;10384,7;9942,9;9927,0;9796,8;9762,5;10155,1;9645,7;10910,2;8527,8;9181,3;9532,8;9658,2;9924,5;8774,9;8097,5;7826,2;8239,1;8546,7;8509,8;8622,6;10336,4;9904,6;9816,6;8870,7
31.05.2006;9864,8;9644,5;9659,8;10014,7;9585,7;9735,5;10617,3;11365,7;8834,4;9478,5;9697,2;10097,7;9864,5;9259,2;9886,9;9461,3;9428,1;9909,5;9915,3;9947,5;12098,2;11624,0;11281,2;10804,1
01.06.2006;9075,6;8840,7;8828,9;8365,6;8474,8;8647,0;9055,2;10138,2;8476,2;8471,9;8921,8;9340,6;8845,6;8923,2;8234,7;8196,3;8631,6;8666,3;8461,6;8138,4;9015,8;8709,7;8457,4;8247,6
02.06.2006;8406,1;8272,9;8371,1;8054,1;8125,5;7919,6;9074,0;10100,7;9371,5;9636,6;10427,2;10566,3;10242,2;9850,9;9458,9;9357,9;9785,1;9933,3;9960,6;10606,7;8552,0;8767,2;8776,9;9120,7
03.06.2006;8490,3;9258,9;9955,6;9927,8;9764,8;9690,1;9313,6;8725,7;7369,7;7719,9;8581,4;8742,3;8618,6;7985,6;7579,1;7663,7;8278,9;8393,2;8300,9;8247,6;8294,0;8324,4;8492,3;8970,3
04.06.2006;9070,4;10252,8;10751,3;11326,9;11331,4;11313,7;11336,8;10770,9;9272,0;9221,7;8978,7;9190,2;9103,1;8903,8;8961,8;9504,3;9543,3;8913,9;8681,9;8547,1;8496,8;8846,4;8657,8;8229,2
05.06.2006;9956,3;10517,3;10977,7;10806,7;10600,8;10844,1;11759,7;11369,0;12366,2;11465,6;10871,8;10658,8;10592,2;10810,5;11101,0;11216,5;11154,3;11190,1;10425,6;10369,0;9659,6;10040,6;10041,1;9366,5
06.06.2006;9829,3;10432,4;10660,0;10638,2;10022,6;9345,8;9008,8;9539,2;8032,4;8364,8;8791,1;8974,2;8808,3;8574,3;8079,1;7924,3;7987,5;7895,3;8102,0;8236,2;9448,5;9476,9;8884,7;8451,5
07.06.2006;7655,4;7506,9;8215,4;8304,5;8278,3;8219,7;8547,3;9671,6;8894,1;8742,1;9189,0;9849,3;9527,5;8872,9;8537,9;8299,8;8306,4;8596,3;8727,5;8729,3;9997,4;9384,5;8937,5;8534,2
08.06.2006;8977,5;8613,7;8476,7;8438,6;8557,3;8621,7;8451,3;9606,1;7970,4;8442,1;8731,7;9184,9;8895,1;8662,1;8190,4;8325,1;8378,4;8658,2;8699,5;8623,2;9546,7;9075,7;9115,0;8839,8
09.06.2006;8696,3;8336,1;8197,0;8200,1;8402,1;8359,2;7785,0;9182,7;8970,3;8295,1;9319,0;9569,2;9276,2;8688,2;8724,2;9086,1;9279,2;9481,7;9217,5;9148,2;8842,9;8902,0;8370,0;8547,0
10.06.2006;8306,3;8599,3;8329,1;8543,8;8578,1;8515,5;8664,8;8872,7;8771,3;8961,9;9146,9;9478,6;8853,6;8111,1;8252,0;8668,3;8582,9;8630,3;8558,3;8428,7;9200,0;9266,7;9321,6;9272,7
11.06.2006;9628,6;9167,4;9687,6;9852,6;9645,8;10346,9;10534,7;9246,4;8525,8;8063,4;8518,2;9223,8;8958,7;8715,2;8274,9;8599,2;8585,9;8780,7;8673,0;8746,5;8743,9;9326,9;9358,3;8922,1
12.06.2006;9315,4;9085,0;9758,9;10003,8;9993,3;9294,2;9538,8;9863,5;8505,1;8448,1;8902,7;9190,0;9736,3;9317,8;8758,0;8597,2;9238,1;9287,8;8885,1;9058,9;9753,0;9790,2;10330,0;10693,5
13.06.2006;8635,6;8647,7;8650,2;8699,5;8532,3;8584,1;8801,6;9672,6;8210,0;8970,9;9329,4;9561,3;9473,5;9197,5;8902,6;9109,3;8787,8;8990,8;9212,3;9447,5;9253,1;9069,0;8781,8;8890,0
14.06.2006;9506,4;9184,6;9244,5;9301,0;8899,0;9027,9;8770,5;9233,0;7842,6;8541,3;8956,3;9111,4;9520,0;9039,5;8335,4;8308,4;8648,9;9261,6;9634,8;9630,1;9542,7;9370,5;9303,8;8978,7
15.06.2006;10440,6;9984,2;9744,6;9801,3;9593,0;9661,8;9561,9;10711,0;10879,8;10285,0;10600,6;10347,1;10243,0;10495,7;10869,2;10413,4;10487,1;10555,8;10138,3;10149,8;9185,5;8742,4;8476,9;9641,1
16.06.2006;9465,7;8899,4;8784,4;8978,1;8835,8;8664,9;8975,4;9391,0;8504,9;8597,6;9170,6;9457,9;9527,7;9066,7;8455,4;8448,5;8828,6;8817,4;8703,4;9336,5;8787,6;8596,9;8839,0;8946,9
17.06.2006;9419,9;9651,9;9276,5;9581,3;9884,1;9642,8;9947,5;9517,9;8481,0;8551,7;9726,3;10331,4;9523,2;8254,9;7780,2;8282,3;8483,4;8903,6;8753,4;8868,8;9031,3;9142,9;8589,8;8587,0
18.06.2006;9713,9;9770,0;10031,2;10774,1;11112,9;10724,4;11016,1;10290,9;8720,8;8620,2;8950,8;9407,5;8871,9;8876,4;8694,5;8639,2;8565,2;8600,7;8937,5;8910,7;9018,1;9341,6;8970,5;8617,9
19.06.2006;10610,9;10137,4;10016,3;10048,2;9661,7;9637,0;8987,3;9230,9;8184,0;8150,2;8751,2;9095,5;8918,8;8659,7;7827,5;7959,2;8556,1;8729,5;9138,8;9302,2;8867,4;8850,4;8611,0;8814,0
20.06.2006;8274,3;7957,9;8105,3;8170,0;7880,9;8440,4;8732,9;10017,3;8264,7;8412,6;9104,1;9509,8;9425,4;9212,1;8884,3;8322,5;9428,1;9720,3;9712,2;9717,4;9066,4;8444,5;8667,8;8019,6
21.06.2006;8190,7;8044,9;8237,3;8779,1;8778,5;8882,6;9036,1;10669,6;8843,4;9290,8;9798,4;10080,1;9794,9;9205,3;8766,4;8511,8;9033,0;9374,8;9209,4;8961,4;9339,1;8856,9;8932,1;8582,0
22.06.2006;9152,9;8706,3;8996,9;9226,8;9182,0;9252,2;8411,2;10593,6;8622,4;8667,5;9260,3;9421,7;8927,0;8625,1;8782,0;8981,3;9253,6;9126,9;8771,2;8267,9;9351,4;9036,6;9169,6;8037,3
23.06.2006;9029,5;8800,1;8305,0;8781,9;8488,0;8700,2;8705,9;10101,0;8823,1;8711,1;9272,3;9670,8;9342,6;8786,3;8434,1;8345,0;8593,3;8564,2;8635,0;8683,2;8363,1;7994,8;8431,5;8525,2
24.06.2006;9473,9;9135,3;9660,9;9209,9;9166,9;9375,8;9693,7;8705,9;9461,5;9257,5;9028,9;9433,8;9149,7;9206,1;9773,5;9459,3;9622,3;9467,4;9429,3;8979,9;8914,0;8720,7;8752,0;8522,5
25.06.2006;8021,5;8081,8;8444,2;9423,5;9670,5;9895,0;10106,5;9106,3;8261,5;8373,4;8198,4;8292,6;7638,8;8452,9;8315,4;8063,9;7858,9;8076,7;7813,6;7732,5;7679,5;7641,6;7520,1;7474,7
26.06.2006;9995,2;10381,6;10240,0;10158,0;10209,4;9417,5;8654,1;9419,9;8367,2;8498,5;8745,8;9198,2;8836,9;8021,6;7812,4;8099,1;8252,9;8474,7;8794,8;8774,3;8750,9;8830,4;8991,3;8966,6
27.06.2006;8556,1;8641,5;8706,2;9075,6;8777,0;8730,2;8983,8;10340,4;8311,1;8609,8;8925,1;9115,6;8846,2;8942,1;9090,0;9159,6;8162,0;8377,6;8621,4;8752,5;8949,8;8590,4;8838,4;8214,7
28.06.2006;8038,5;8288,6;8445,9;8571,3;8521,4;7919,5;8247,2;9829,7;8580,0;8937,2;9542,5;9715,6;9563,1;9537,1;9325,7;9047,9;8050,8;8358,6;8436,9;8479,2;9184,9;9083,6;9154,1;9125,1
29.06.2006;7894,7;8520,7;8488,2;8750,5;8861,2;8593,0;8963,0;9808,1;8234,2;8698,3;8927,9;9124,1;9123,5;9165,3;9356,0;8911,2;8966,1;8696,1;9327,3;8888,7;8770,3;8635,8;9165,4;8340,5
30.06.2006;8662,5;8436,7;8665,3;9011,0;9081,5;9079,7;8753,0;9501,8;9620,4;9477,7;9281,2;9720,0;9617,6;9641,0;10168,0;10218,7;9697,3;9368,5;10120,6;10004,2;7659,2;7305,7;8540,1;8607,4
01.07.2006;9301,5;9051,0;9568,0;9622,8;9665,1;9768,5;9600,3;8997,1;9069,8;9668,6;10050,1;10299,5;10299,8;9439,5;8990,1;9055,5;9004,5;8630,8;8872,6;8830,5;8950,5;8860,2;9439,2;9364,7
02.07.2006;9781,3;10348,1;10838,0;11139,1;11287,1;11401,7;10906,5;10303,5;9917,7;10758,4;10510,6;10502,9;10245,5;10228,9;9820,7;9664,0;9675,4;10115,5;10128,2;9867,9;10031,0;10209,7;9824,9;9403,0
03.07.2006;11208,7;11092,0;11156,4;11180,3;11013,5;10451,9;9202,7;9655,5;8790,4;8907,5;9020,5;9453,0;8944,7;8855,9;8457,9;8794,2;9739,9;9770,1;9991,1;9942,5;9984,2;9439,8;10412,9;9673,3
04.07.2006;9410,8;8884,6;8680,8;8825,8;9231,0;8788,2;9029,5;9461,9;9178,8;9321,7;9586,7;9445,1;9507,8;9266,4;8998,3;8971,9;9185,3;9089,9;9299,9;9146,0;9790,7;9922,6;10395,0;10477,5
05.07.2006;8872,9;8376,8;8791,4;8550,8;9197,9;8466,8;9055,7;9739,4;9719,1;10186,0;9927,1;9649,2;9656,0;9685,1;9524,5;9774,1;10095,1;10332,1;10426,0;9771,0;9550,2;10066,4;10543,4;10392,0
06.07.2006;8653,5;8557,3;8748,2;8928,7;8576,7;8423,9;8825,5;9442,3;9827,5;9792,4;10456,1;10596,6;10772,9;10498,4;10101,3;10020,4;9891,3;10446,3;10468,1;10552,8;9582,9;9918,3;10235,6;9656,5
07.07.2006;8663,6;8840,6;8447,8;8389,8;8584,6;8487,9;9121,7;9326,6;10187,9;10308,4;9952,2;10163,1;10331,4;10421,2;10571,5;10944,0;10903,8;10970,3;10834,9;10844,3;8802,5;8523,8;9166,6;9251,4
08.07.2006;8981,6;9143,1;9714,3;10059,3;10524,6;10409,0;10549,9;8862,9;8611,2;8872,9;9271,8;9724,7;9969,6;9273,6;9588,0;8608,3;8634,0;8992,7;8911,6;8971,2;8633,6;8695,7;9031,1;9026,7
09.07.2006;9782,6;10449,7;10882,3;10995,5;11256,8;11309,3;11321,8;10541,8;9594,1;9133,9;9128,8;8950,9;8969,5;8921,5;8538,7;8567,1;8606,2;8596,2;8451,3;8758,6;8754,5;8483,7;8669,0;8707,5
10.07.2006;10337,3;9907,1;10223,0;10466,0;10341,4;9723,5;9290,0;10358,4;9111,7;9067,0;9820,6;9753,2;9748,2;9260,6;9446,0;9457,9;9692,8;9865,0;9843,2;9879,9;10727,3;10824,7;10177,4;8853,4
11.07.2006;8870,5;8766,8;8859,1;8705,9;8588,1;8985,0;9090,4;10583,3;9542,3;9363,4;9624,3;9950,0;9986,9;9575,8;9406,5;9430,7;9530,3;9717,5;9664,0;9744,0;10222,3;10026,8;9903,1;9386,4
12.07.2006;9366,9;8927,9;8799,5;8680,2;8760,2;8987,0;9026,7;9807,3;9457,6;9668,3;9883,2;9990,9;10182,6;10006,2;10172,2;10210,0;9794,6;9767,4;9762,7;9732,4;9909,3;9546,3;10298,8;9740,8
13.07.2006;9302,1;8969,1;8857,7;8821,2;8655,0;8613,6;9583,9;10188,4;9068,2;8966,8;9787,9;9939,6;10079,1;9937,3;9886,3;9939,6;9548,0;9309,9;8855,4;9238,0;10100,5;10080,0;10097,6;10241,6
14.07.2006;10120,9;9721,4;9105,4;9107,1;9138,6;8996,9;9546,3;10498,0;9517,3;9972,2;10080,1;10352,1;10334,8;10258,9;10319,9;10338,7;10118,0;10037,8;10129,7;10146,2;9812,9;10125,3;11199,8;10966,7
15.07.2006;10259,6;10355,2;10321,7;10266,0;10381,0;10577,9;10191,4;10664,8;9904,0;10304,3;10948,7;11045,5;10935,0;10366,7;9212,3;9467,5;9647,3;9614,5;9358,8;9458,2;9991,4;10068,4;9495,9;10438,2
16.07.2006;10512,0;10016,1;10495,6;11014,9;11069,9;11067,9;11912,1;11395,4;10259,1;9974,5;10015,4;10072,0;9877,8;9867,2;9864,4;9791,2;9829,1;10021,3;9865,2;9828,5;10162,3;10068,1;10165,7;10356,9
17.07.2006;11056,6;10359,5;10407,2;10376,2;10248,7;10179,7;10658,1;10572,4;9419,2;9255,7;9950,6;10477,9;9863,4;9659,9;9554,9;8921,0;9038,4;9313,6;9542,2;9044,7;10518,6;10622,7;10979,4;9886,8
18.07.2006;8760,2;8696,4;8805,6;8740,0;8731,7;8386,3;8615,5;9884,9;9173,2;8905,4;9845,9;9668,9;9746,6;9796,6;8869,9;8856,7;8832,7;8828,8;8737,6;9275,9;9109,3;9007,8;8891,1;8175,8
19.07.2006;9249,6;9437,6;9952,1;9805,3;9394,1;9048,4;8731,7;9875,7;8645,8;8896,8;9189,7;9398,4;9046,3;9168,9;8844,8;8941,2;9301,1;9080,1;9400,7;9754,3;9758,1;9336,6;9127,6;8267,5
20.07.2006;9252,6;9296,9;9022,3;9049,8;8645,3;8923,9;9168,4;9914,5;9745,9;9894,3;10150,9;10235,9;10518,7;9933,8;10302,6;9932,6;10924,4;10277,6;10498,1;10623,8;9150,5;8899,8;9283,1;9017,4
21.07.2006;9563,8;9584,7;9698,6;9741,6;9616,1;9612,5;9495,3;9745,4;9545,8;9414,2;9531,6;9780,3;9498,6;9612,6;9144,1;9288,0;9695,5;9816,6;9555,5;9783,5;9109,5;9513,2;8899,8;9907,6
22.07.2006;9327,0;9740,1;10142,3;9476,3;9766,0;9545,7;9203,2;9374,8;8810,9;9152,6;9632,6;9988,6;9613,1;9088,1;8173,9;8327,7;8587,9;8396,1;8458,1;8384,4;9004,9;9079,5;9264,8;8938,6
23.07.2006;9425,5;9998,3;10351,7;10268,3;10035,8;10086,9;11068,1;10830,3;10272,3;9030,9;8608,5;8515,8;8580,2;8802,9;9014,8;9035,7;9291,1;8998,7;9199,2;8945,7;8802,3;8469,5;8918,7;8610,6
24.07.2006;9636,7;9560,8;9666,0;9377,4;8965,6;8866,3;10206,5;10552,8;9383,7;9604,6;10410,1;10639,0;10697,6;10362,3;10373,0;10277,8;9993,5;9711,1;9427,4;9517,2;9930,1;9775,8;9635,1;8934,1
25.07.2006;8736,4;8801,2;8961,8;9065,8;9159,8;9129,5;9083,9;10209,5;9635,3;9623,6;9568,6;9891,6;9862,3;9557,2;9495,6;9812,6;9510,7;10559,0;10747,3;11244,6;9896,5;9336,0;9659,6;9071,9
26.07.2006;9231,4;9122,0;9046,5;8677,5;8660,1;9119,3;9413,5;10004,3;10192,1;10020,7;9921,8;9510,2;10049,6;10120,6;9865,8;9914,0;10583,3;9975,1;10314,1;10704,5;9826,1;9357,7;9370,1;9335,8
27.07.2006;9469,1;9384,1;9066,4;9146,5;9208,5;9499,9;9239,9;10896,9;10520,0;10476,0;10361,0;10114,2;10215,8;10199,4;10045,0;10093,7;10559,7;10127,5;10186,5;10227,7;9709,4;9462,2;9928,9;9422,2
28.07.2006;9303,7;9509,9;9178,3;9164,3;9010,4;9176,0;9284,2;10405,0;10051,2;10253,2;10388,3;10585,3;10595,8;10068,9;10563,2;10675,0;10140,0;10514,7;11153,9;11116,6;10200,8;9348,4;9760,5;9339,0
29.07.2006;8562,7;9165,7;9247,4;9334,0;9206,8;8892,8;9051,2;9365,0;9240,8;9468,0;9826,3;10362,0;10110,1;9314,3;8792,4;8103,6;8493,7;8683,4;9102,7;9051,3;9087,3;8945,8;9096,8;9408,2
30.07.2006;9218,1;8853,8;8882,3;9575,4;9808,6;9728,6;10541,4;9633,5;9168,8;8957,9;9233,8;9376,8;8963,6;9259,5;9324,2;9398,5;9272,8;9256,9;9304,4;8820,7;8873,5;9258,0;9743,5;9570,3
31.07.2006;9492,6;9468,3;9293,3;9365,3;9053,2;9724,4;9951,1;10679,1;9885,1;9430,0;9776,4;10428,4;9915,6;9811,8;10090,1;10203,7;10303,8;10533,5;10998,7;10639,3;10979,3;10729,7;10844,5;10391,3
01.08.2006;8764,0;8871,2;8984,4;9161,1;9295,8;9044,3;9659,9;10858,9;10330,5;10632,4;10617,4;10685,6;10034,3;10083,5;10181,0;10076,6;9795,2;10144,9;10348,9;10899,2;11055,9;10922,1;10760,7;9668,8
02.08.2006;10139,3;9215,0;9270,2;9409,7;9216,1;9300,9;9658,9;11212,1;10044,3;10116,4;10585,3;10533,8;10332,0;10003,5;9485,7;9821,3;10322,5;10494,5;10439,5;10215,4;10868,1;10767,1;10804,8;9365,6
03.08.2006;9609,7;9094,7;9122,8;9085,6;8948,5;9566,7;9576,5;10750,6;10207,0;10388,1;10603,5;11240,8;10494,5;10409,0;10371,8;10654,9;10753,7;11261,9;11628,4;12049,2;11008,3;11016,5;10180,4;9806,0
04.08.2006;9500,7;9043,4;9284,4;9571,8;9404,7;9334,5;10084,1;11148,0;10577,4;9969,4;10575,6;10766,9;10305,1;9964,5;9792,1;10455,0;10056,4;10071,1;9966,6;10405,5;10464,3;10454,0;10002,1;10267,0
05.08.2006;10600,7;10115,8;10017,4;10289,0;10279,3;10075,0;10384,3;10078,9;9667,6;9953,5;10811,9;10787,7;10429,6;9845,5;9838,3;10168,6;10702,5;10843,7;10648,4;10769,9;10498,1;10656,8;10567,9;10334,3
06.08.2006;8937,2;9390,4;9822,6;10372,9;10688,6;10691,6;11840,6;10540,4;9030,0;9236,9;9008,5;9973,3;8771,3;8682,1;9242,9;9165,6;9222,1;9195,4;9280,0;8996,6;9603,5;10224,1;10022,4;9514,0
07.08.2006;9498,5;9485,2;9782,2;10092,2;10516,7;9866,3;9976,6;11109,2;10663,8;10400,8;10851,5;10975,8;11029,9;10621,9;10148,1;10182,8;10493,5;10381,5;10549,0;10294,1;11052,3;10789,6;10104,5;9952,9
08.08.2006;9798,2;9926,0;10038,9;10014,3;10313,2;9722,0;9783,3;10244,1;9269,8;8995,4;9236,9;9660,4;9570,3;9365,6;9288,4;9520,3;9929,9;9521,6;9321,4;9633,9;10776,3;10730,9;10028,7;9533,6
